SampleID,Month,soil_Event,soil_Latitude,soil_Longitude,soil_Depth top [m],soil_Depth bot [m],soil_Depth sed [m],soil_Date/Time,soil_pH,soil_CaCO3 [%],soil_TN [%],soil_TS [%],soil_TC [%],soil_TOC [%],soil_2000-630 µm [%],soil_630-200 µm [%],soil_200-125 µm [%],soil_125-63 µm [%],soil_2000-63 µm [%],soil_63-20 µm gU [%],soil_20-6.3 µm mU [%],soil_6.3-2 µm fU [%],soil_63-2 µm [%],soil_2-0.63 µm [%],soil_0.63-0.063 µm [%],soil_2-0.063 µm [%],soil_63-0.063 µm [%],soil_<2000 µm [%],soil_Part size mean [mm],soil_Bulk Density [g/cm³],soil_Field Capacity [m³/m³],soil_Wilting Point [m³/m³],soil_Available Water Capacity [m³/m³],soil_Hydraulic Conductivity [cm/hr],soil_CEC [cmol/kg],soil_Infiltration Rate [cm/hr],climate_tempC,climate_humidity,climate_precip,climate_windspeed_ms,climate_ET0,climate_ETc,climate_NIR,climate_water_deficit,climate_vpd,climate_actual_vapor_pressure,climate_aridity_index,moisture_stress,infiltration_efficiency,evaporation_susceptibility,drainage_factor,irrigation_efficiency,root_zone_water_capacity,days_to_depletion,irrigation_interval,irrigation_amount
41615.0,3.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,1.020022145983854,0.0,0.0,0.0,0.0,-48.33874606391391,-12.394989913347619,-6.197494956673809,-24.169373031956955
41615.0,4.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,1.1121350037735183,0.0,0.0,0.0,0.0,-48.33874606391391,-7.7830046808030575,-3.8915023404015288,-24.169373031956955
41615.0,5.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,1.1529516275628937,0.0,0.0,0.0,0.0,-48.33874606391391,-4.835753162658496,-2.417876581329248,-24.169373031956955
41615.0,6.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,1.1608622857447393,0.0,0.0,0.0,0.0,-48.33874606391391,-3.5967374965838412,-1.7983687482919206,-24.169373031956955
41615.0,7.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,1.1611291535463797,1.0,0.0,0.0,0.0,-48.33874606391391,-3.273717322716394,-1.636858661358197,-24.169373031956955
41615.0,8.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,1.1610558711500023,0.0,0.0,0.0,0.0,-48.33874606391391,-3.4321561309091986,-1.7160780654545993,-24.169373031956955
41615.0,9.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,1.1610459820800794,0.0,0.0,0.0,0.0,-48.33874606391391,-4.328119289074977,-2.1640596445374887,-24.169373031956955
41615.0,10.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,23.9247311827957,29.308387096774194,1.724,5.215082116129032,8.461216532148603,4.230608266074301,4.217358635596882,4.217350201558172,2.4862124035833286,0.8030880908868794,0.003250689282746417,1.155871736028834,0.0,0.0,0.0,0.0,-48.33874606391391,-5.712978255579401,-2.8564891277897004,-24.169373031956955
41615.0,11.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,15.654444444444444,52.471333333333334,8.594,5.032180266666667,4.8654154309530115,2.4327077154765058,2.384341816215871,2.3843050958425374,1.1066634431500462,0.8962996110771885,0.020263610470666906,1.1155523947671515,0.0,0.0,0.0,0.0,-48.33874606391391,-9.93517341939403,-4.967586709697015,-24.169373031956955
41615.0,12.0,EHS_2017_B199,-0.9245458810878996,0.061108960561088,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,0.3087473935952355,1.1713101971385806,-0.3521698904186001,3.469446951953614e-18,0.5633579791153877,-0.8433187696013469,-0.5689189785092453,-0.6437699499456422,-0.7309832017069092,-0.7086885324300828,-0.7729485190793592,-0.7960488051976137,-0.1758380044603716,0.8612276244707654,0.1059654194850553,1.405400560550229,0.4599072681990748,0.7539539598022331,0.7923023605217124,0.7709519723114197,-0.6288291524554124,0.6177390896412739,0.3834501620945065,0.770127325366897,-0.1611291535463797,-0.7772492342827928,-0.2761297425969578,-0.7430799385118394,10.65125448028674,71.94516129032257,11.586,4.919458890322581,2.6945883830203425,2.82931780217136,2.7522824662375536,2.7522474919536823,0.51392360191657,0.9003891733428983,0.050228105084021125,1.0501838029997475,0.0,0.0,0.0,0.0,-48.33874606391391,-17.939194857557947,-8.969597428778973,-24.169373031956955
41616.0,1.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,7.9,70.76645161290323,18.346,5.69730849032258,2.4541801564957244,2.5768891643205105,2.4755083317860227,2.475451764900861,0.4313718096084538,0.7388546879444875,0.5495904810743258,1.0275889426115097,0.0,0.0,0.0,0.0,-69.68958996937488,-28.396281252996225,-14.198140626498112,-34.84479498468744
41616.0,2.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,9.688731284475965,66.55390070921986,13.356,5.505884141843971,3.0027078176546818,2.702437035889214,2.6090984891290847,2.609042476419865,0.5319298777608077,0.7844625448489861,0.05558968890801494,1.1104931641168063,0.0,0.0,0.0,0.0,-69.68958996937488,-23.2089148200264,-11.6044574100132,-34.84479498468744
41616.0,3.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,13.327956989247312,63.97225806451613,21.327,6.536878451612903,3.8998616700655835,3.509875503059025,3.3724338887209604,3.3722819546719283,0.6887305172895731,0.9448025077998297,0.05321502320083642,1.0825427064012665,0.0,0.0,0.0,0.0,-69.68958996937488,-17.869759459494603,-8.934879729747301,-34.84479498468744
41616.0,4.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,18.606666666666666,53.65866666666667,11.793,5.979010986666667,6.210807785217248,5.589727006695523,5.5111967631435235,5.511107006695523,1.2933642521125928,1.0478679559179878,0.024392006165907077,1.1803014685600994,0.0,0.0,0.0,0.0,-69.68958996937488,-11.220696627457649,-5.610348313728824,-34.84479498468744
41616.0,5.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,25.612903225806452,35.321290322580644,3.168,6.499096361290323,9.996115276764721,0.0,0.0,0.0,2.5340182187204845,1.0061386160290118,0.003939569221745721,1.2236198793976345,0.0,0.0,0.0,0.0,-69.68958996937488,-6.971667296731113,-3.4858336483655563,-34.84479498468744
41616.0,6.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,32.08148148148148,19.386666666666667,0.139,6.23352576,13.439609120717247,0.0,0.0,0.0,4.167354344013827,0.8467368909355778,6.462498158658267e-05,1.232015408211698,0.0,0.0,0.0,0.0,-69.68958996937488,-5.185388157007328,-2.592694078503664,-34.84479498468744
41616.0,7.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,35.364874551971326,16.09935483870968,0.0,6.647052180645162,14.765705556949076,0.0,0.0,0.0,5.12412331345433,0.8594749771145167,0.0,1.2322986332312496,1.0,0.0,0.0,0.0,-69.68958996937488,-4.71969251320858,-2.35984625660429,-34.84479498468744
41616.0,8.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,35.20537634408602,17.000645161290322,0.04,6.50198049032258,14.084075496620455,0.0,0.0,0.0,5.087484218814321,0.8984125982878876,1.855231022807484e-05,1.232220859112307,0.0,0.0,0.0,0.0,-69.68958996937488,-4.948112496705748,-2.474056248352874,-34.84479498468744
41616.0,9.0,EHS_2017_B201,-1.302101929095378,-0.3684166418923746,-0.6231106687485659,-0.6466839003037039,-0.6368034949959216,2017-09-01T00:00,-0.6085021446585838,0.1270409566499256,-0.0358759347827681,3.469446951953614e-18,-0.1975081716313375,-0.5512305193720756,-0.7038512497148719,-0.6232498718539637,-0.5982477006315073,-0.5276671615150998,-0.7050508332492266,-0.5006080115160253,-0.136356706161577,0.9049845243184256,0.2857967381048258,0.6829957985333742,0.4341892918620881,0.5223879556023743,0.6911444246910663,-0.5651276667961421,-0.469615505099941,0.2750894777843333,0.3484111951520751,0.770127325366897,-0.2322986332312496,-0.7003361511890617,-0.2722246299937039,-0.7430799385118394,30.415555555555553,19.680666666666667,0.036000000000000004,5.439284693333334,11.168533682962572,0.0,0.0,0.0,3.922750274295728,0.795732701205465,2.1419654296439168e-05,1.2322103639082955,0.0,0.0,0.0,0.0,-69.68958996937488,-6.23981553421693,-3.119907767108465,-34.84479498468744
